Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Botswana,Implant_surgery,3.771997998299363e-5,8.563844982763908e-5
Botswana,Full_fixed,3.574860278171123e-4,8.463418733965013e-4
Brazil,Consult_simple,0.14352176061767813,0.1414380337800747
Brazil,OPG,0.07328132380849041,0.05986781751417615
Brazil,PA,0.03367644912986588,0.03186749281567334
Brazil,Prophy,0.4236581981310933,0.442143449198056
Brazil,Maintenance_simp,0.490334459955952,0.5567853720889995
Brazil,OHI,0.07652176818798392,0.07969545237201282
Brazil,Consult_perio,0.03385628074243362,0.03817241748171259
Brazil,RootDeb,0.14814559957914308,0.1849090453936166
Brazil,Extraction,0.13094037841733416,0.1442960941628664
Brazil,OFD,0.00988005073193399,0.01003889889729767
Brazil,GTR,0.01309904667478647,0.01348153468554414
Brazil,Single_implant,0.12061020330645568,0.1390472579221065
Brazil,Denture,0.02170558932842685,0.02413451351726407
Brazil,Denture_repair,0.03028243952292864,0.03001146860042681
Brazil,Maintenance_perio,0.18070107937485705,0.23477276305524297
Brazil,Implant_surgery,0.01244846125206141,0.02814784203750339
Brazil,Full_fixed,0.03951849852257466,0.07664259612098565
Brunei Darussalam,Consult_simple,1.0033373265000049e-4,3.5401959780320696e-4
Brunei Darussalam,OPG,1.3107706876666512e-6,4.3880549489854e-6
Brunei Darussalam,PA,1.6062768388396483e-6,4.692851155086128e-6
Brunei Darussalam,Prophy,1.1770877764110372e-4,3.6879400923925886e-4
Brunei Darussalam,Maintenance_simp,1.8731177666309967e-4,7.273829643811429e-4
Brunei Darussalam,OHI,1.9781777369835582e-6,7.837646114889598e-6
Brunei Darussalam,Consult_perio,2.8277071360283585e-5,1.2255006147566554e-4
Brunei Darussalam,RootDeb,3.957503537186496e-5,1.5175452858028006e-4
Brunei Darussalam,Extraction,7.09219973435297e-5,2.604536640640095e-4
Brunei Darussalam,OFD,8.379061297373351e-7,2.9640399380934796e-6
Brunei Darussalam,GTR,7.914173318307214e-7,3.0744477682313266e-6
Brunei Darussalam,Single_implant,9.672043266286915e-6,3.533116829432208e-5
Brunei Darussalam,Denture,1.0755850769887434e-5,3.579422166229925e-5
Brunei Darussalam,Denture_repair,1.0209420449773164e-5,3.080145655297492e-5
Brunei Darussalam,Maintenance_perio,8.393169107631238e-5,3.3512407912848123e-4
Brunei Darussalam,Implant_surgery,1.74714788773706e-6,1.6470021868125227e-5
Brunei Darussalam,Full_fixed,6.434849269293495e-6,3.196497449616864e-5
Bulgaria,Consult_simple,4.896871662436591e-4,0.00248229126697269
Bulgaria,OPG,7.843302920725234e-6,4.048944184507369e-5
Bulgaria,PA,9.976406684287726e-6,4.013414853547829e-5
Bulgaria,Prophy,6.586655921494671e-4,0.00210261629722756
Bulgaria,Maintenance_simp,0.00115436099504512,0.0044034492003176004
Bulgaria,OHI,9.962639386709956e-6,5.062853571959274e-5
Bulgaria,Consult_perio,2.8063179263291193e-4,0.00161769112218526
Bulgaria,RootDeb,3.114357603184412e-4,0.00158203260702198
Bulgaria,Extraction,4.977454819293061e-4,0.00284491002243373
Bulgaria,OFD,6.568103846974996e-6,3.8911155105105274e-5
Bulgaria,GTR,1.094378463910225e-5,4.769599440315584e-5
Bulgaria,Single_implant,1.1496632557019926e-4,5.529403093747726e-4
Bulgaria,Denture,1.051828773713418e-4,5.72291406686653e-4
Bulgaria,Denture_repair,8.106510201945443e-5,3.3087982294062647e-4
Bulgaria,Maintenance_perio,8.274819003154066e-4,0.00434775614443867
Bulgaria,Implant_surgery,5.0459253213964295e-5,3.8325572946344954e-4
Bulgaria,Full_fixed,6.646645540676685e-5,4.4489912730049416e-4
Burkina Faso,Consult_simple,1.6821865737248943e-4,0.0069640868702861
Burkina Faso,OPG,1.53807025316022e-5,1.2163764256714e-4
Burkina Faso,PA,1.5877755367946138e-5,1.505500018744123e-4
Burkina Faso,Prophy,4.8370940673933744e-4,0.00186104164831059
Burkina Faso,Maintenance_simp,6.583893465320387e-4,0.01119425605284162
Burkina Faso,OHI,-1.6581460882795763e-6,2.14945279369326e-4
Burkina Faso,Consult_perio,3.561823291306871e-4,0.00312837821345242
Burkina Faso,RootDeb,2.693259768923852e-4,0.00266971797236978
Burkina Faso,Extraction,1.5853323097742293e-4,0.01056088441398013
Burkina Faso,OFD,3.450303476293572e-6,1.6554715146224606e-4
Burkina Faso,GTR,3.476916847775101e-5,1.8508066063406225e-4
Burkina Faso,Single_implant,1.674961355230253e-4,9.610063454919032e-4
Burkina Faso,Denture,3.679853860820775e-5,0.00147585624753797
Burkina Faso,Denture_repair,-3.0215081400840212e-5,8.595436341534869e-4
Burkina Faso,Maintenance_perio,0.00136773007478527,0.00700330045243838
Burkina Faso,Implant_surgery,1.2456266239958849e-4,0.00129900532361473
Burkina Faso,Full_fixed,1.5932650664559513e-4,0.00192544868129867
Burundi,Consult_simple,2.24088980100345e-5,0.00521899140076788
Burundi,OPG,4.161027957423265e-6,1.0172699152027088e-4
Burundi,PA,9.082897060839282e-6,1.191412523710546e-4
Burundi,Prophy,1.8046532960234985e-4,6.96540553562245e-4
Burundi,Maintenance_simp,1.691966073517993e-4,0.00740334956726733
Burundi,OHI,-1.7622554591914916e-6,1.3704389790058827e-4
Burundi,Consult_perio,3.634116318665578e-5,6.399030064182307e-4
Burundi,RootDeb,-2.205495694651696e-5,5.334287120693725e-4
Burundi,Extraction,3.483102691688149e-5,0.00150763993050075
Burundi,OFD,-1.3189182568854397e-6,2.5926635661074933e-5
Burundi,GTR,7.220386014490514e-6,5.2193474893298554e-5
Burundi,Single_implant,3.161783951706603e-5,2.0406412528122073e-4
Burundi,Denture,-1.7536198350570265e-5,2.4343747446831392e-4
Burundi,Denture_repair,-6.140331235706955e-6,1.6713504740326095e-4
Burundi,Maintenance_perio,2.1544620128260427e-4,0.00169612339690996
Burundi,Implant_surgery,2.8523261215865305e-5,3.3833637397292983e-4
Burundi,Full_fixed,1.4440305855278096e-5,2.162554908488696e-4
Cabo Verde,Consult_simple,1.8924532705322745e-5,1.5060547154796707e-4
Cabo Verde,OPG,4.737077650289398e-7,2.9819679947028444e-6
Cabo Verde,PA,6.142164783079077e-7,2.882562091182337e-6
Cabo Verde,Prophy,2.075295736811091e-5,6.488966792226143e-5
Cabo Verde,Maintenance_simp,2.959471857651476e-5,1.578634442572669e-4
Cabo Verde,OHI,4.744315496550616e-7,3.2864704498695133e-6
Cabo Verde,Consult_perio,1.811998800127801e-5,1.3565736816728802e-4
Cabo Verde,RootDeb,1.5845068583419158e-5,1.5609837216614948e-4
Cabo Verde,Extraction,3.038260970193972e-5,3.7144957337556105e-4
Cabo Verde,OFD,3.107083529685358e-7,4.505108567330378e-6
Cabo Verde,GTR,1.3695389344915126e-6,6.235885249514669e-6
Cabo Verde,Single_implant,7.110316368292739e-6,3.561112977158385e-5
Cabo Verde,Denture,2.2393554741974008e-6,5.7914062951540344e-5
Cabo Verde,Denture_repair,2.8901863491560178e-6,2.977258790275789e-5
Cabo Verde,Maintenance_perio,7.995218075388682e-5,4.3449547940680583e-4
Cabo Verde,Implant_surgery,2.6538585042885557e-6,4.760995565418492e-5
Cabo Verde,Full_fixed,2.411271047960568e-6,6.632925865630999e-5
Cambodia,Consult_simple,3.5194265742114004e-4,0.00843415034187283
Cambodia,OPG,6.683577736429649e-6,1.233818183540587e-4
Cambodia,PA,1.6757466701634633e-5,1.6618536383692398e-4
Cambodia,Prophy,8.119401068019682e-4,0.00309101705537747
Cambodia,Maintenance_simp,0.00101383047269989,0.00803798890914368
Cambodia,OHI,1.990845937725323e-5,2.896612960256457e-4
Cambodia,Consult_perio,1.232491898925793e-4,0.00223675992102346
Cambodia,RootDeb,1.4059255417854662e-4,0.00201626397453975
Cambodia,Extraction,4.1597669804584886e-4,0.0046400135390448
Cambodia,OFD,7.456186456845201e-6,6.966289946846549e-5
Cambodia,GTR,1.6844769848334265e-5,9.506476285738644e-5
Cambodia,Single_implant,8.478186161560959e-5,4.7760063611185753e-4
Cambodia,Denture,6.292029767948208e-5,6.740230864647769e-4
Cambodia,Denture_repair,4.340440029938949e-5,4.900571251051515e-4
Cambodia,Maintenance_perio,9.366124823526672e-4,0.00737975969756996
Cambodia,Implant_surgery,6.744856482107943e-5,6.597104984197819e-4
Cambodia,Full_fixed,4.251336087071491e-6,7.279793020630553e-4
Cameroon,Consult_simple,9.730255396753776e-5,0.01211560930809042
Cameroon,OPG,1.2340701765933123e-5,3.2220592089819466e-4
Cameroon,PA,2.09047841316077e-5,1.788522514479351e-4
Cameroon,Prophy,0.00105385326946865,0.00383179781200488
Cameroon,Maintenance_simp,8.216724422663134e-4,0.01127391524593367
Cameroon,OHI,2.8353161253397968e-5,2.972102045457361e-4
Cameroon,Consult_perio,6.732567530412952e-4,0.00573085983426018
Cameroon,RootDeb,2.1086596032918276e-4,0.00521870960132771
Cameroon,Extraction,0.00113183192720375,0.01198612944022882
Cameroon,OFD,-2.8003331323474237e-6,1.8476929409072748e-4
Cameroon,GTR,5.816027287388165e-5,3.7687499759498326e-4
Cameroon,Single_implant,2.7455982611650757e-4,0.00147215842863558
Cameroon,Denture,8.49433205946252e-5,0.00162445967362679
Cameroon,Denture_repair,4.656823242507323e-5,0.00132233383426816
Cameroon,Maintenance_perio,0.00175828493826146,0.0077831362442541
Cameroon,Implant_surgery,4.048438421855204e-4,0.0036393973699575
Cameroon,Full_fixed,2.6870502756805705e-4,0.00227540615557312
Canada,Consult_simple,0.5488291520915444,0.23764140091269847
Canada,OPG,0.1804779368147237,0.08198586041077836
Canada,PA,0.12161382780038148,0.07498829915212174
Canada,Prophy,0.32772623616366087,0.16614512809514623
Canada,Maintenance_simp,0.9362837616455874,0.2718695184557519
Canada,OHI,0.1434419899234608,0.08225563706584232
Canada,Consult_perio,0.07707072241016209,0.05856481169859424
Canada,RootDeb,0.1424714873656719,0.12342696054798856
Canada,Extraction,0.3137809323991846,0.24873294667108936
Canada,OFD,0.05602556088632794,0.04097693142167093
Canada,GTR,0.06049134615508606,0.04590455269254159
Canada,Single_implant,0.4476839856306762,0.3642727066253844
Canada,Denture,0.0343412611331289,0.0260721330361543
Canada,Denture_repair,0.04219580479974969,0.03097366477183956
Canada,Maintenance_perio,0.7549032527310512,0.3720134341920557
Canada,Implant_surgery,0.0484512148724721,0.07159235072666645
Canada,Full_fixed,0.10848330960100806,0.1536125179893175
Central African Republic,Consult_simple,-1.1174064429099164e-4,0.00187725921084548
Central African Republic,OPG,6.827829922097064e-7,2.9934130137623637e-5
Central African Republic,PA,3.468701776014389e-6,2.8000506493082243e-5
Central African Republic,Prophy,7.129735240892347e-5,2.5914636252679355e-4
Central African Republic,Maintenance_simp,-6.228030253333945e-5,0.00176128811961239
Central African Republic,OHI,3.821510656397075e-7,2.862573430670163e-5
Central African Republic,Consult_perio,5.517723154095762e-6,2.879127964570575e-4
Central African Republic,RootDeb,1.1893469270898429e-5,3.199147358950147e-4
Central African Republic,Extraction,1.333348499398165e-5,7.660041134144543e-4
Central African Republic,OFD,-4.1595428319372436e-8,1.0540665879308684e-5
Central African Republic,GTR,1.981622312231027e-6,1.4694018878834104e-5
Central African Republic,Single_implant,1.6316283740210595e-5,1.0162457265114e-4
Central African Republic,Denture,-4.437031581050438e-6,1.2942845617675903e-4
Central African Republic,Denture_repair,-5.30381927535609e-7,7.923592264337472e-5
Central African Republic,Maintenance_perio,1.1517073421095811e-4,5.759797758722762e-4
Central African Republic,Implant_surgery,9.777042401532614e-6,1.0832826676553808e-4
Central African Republic,Full_fixed,6.709001117542469e-6,6.996356731947174e-5
Chad,Consult_simple,3.1488282651354125e-5,0.00426985535102543
Chad,OPG,5.339858048319929e-6,1.000961959092621e-4
Chad,PA,7.469939912516947e-6,7.554591459443268e-5
Chad,Prophy,3.203384110437412e-4,0.00104535210613272
Chad,Maintenance_simp,3.48896803368923e-5,0.00426486132455064
Chad,OHI,4.431731482388805e-6,1.168759984321469e-4
Chad,Consult_perio,1.0000781198939908e-4,0.00212937573503748
Chad,RootDeb,1.6149509754250863e-4,0.00311357946790792
Chad,Extraction,4.84624671683339e-5,0.00290412852869095
Chad,OFD,-3.360601160062593e-7,5.1851614834224096e-5
Chad,GTR,1.3958775315530031e-5,5.997761901791129e-5
Chad,Single_implant,1.2139863280170156e-4,7.617695538627217e-4
Chad,Denture,4.1872093388746025e-5,7.837196948439096e-4
Chad,Denture_repair,4.6899899133027255e-6,3.103310756325176e-4
Chad,Maintenance_perio,8.516063654523426e-4,0.006036457691255
Chad,Implant_surgery,1.0308560784040322e-4,7.733738376832039e-4
Chad,Full_fixed,3.1255309193502397e-6,5.05296965394142e-4
Chile,Consult_simple,0.00177105915806887,0.00548967063103968
Chile,OPG,3.739689674075568e-5,1.1596499256397477e-4
Chile,PA,4.547497267254096e-5,1.174247531445047e-4
Chile,Prophy,0.00315808156844298,0.00971504872382131
Chile,Maintenance_simp,0.00549845734940299,0.02089132023088471
Chile,OHI,6.590282634079015e-5,2.106773729466897e-4
Chile,Consult_perio,4.262226006212205e-4,0.00155797630406279
Chile,RootDeb,0.00163509553065274,0.00620817597303483
Chile,Extraction,0.00382271427241127,0.01706905657250337
Chile,OFD,1.972611226648312e-5,8.71121931673625e-5
Chile,GTR,3.1218801880792925e-5,1.2642394358427603e-4
Chile,Single_implant,2.3244932041420615e-4,9.795354277106992e-4
Chile,Denture,2.4071014869423633e-4,9.193299721760408e-4
Chile,Denture_repair,3.2114240620201507e-4,0.00141527670250432
Chile,Maintenance_perio,0.00536354306715654,0.02078426060335337
Chile,Implant_surgery,5.733032729877218e-5,3.717232580375356e-4
Chile,Full_fixed,2.540198349863626e-4,0.00175088209280538
China,Consult_simple,0.4847782231236828,0.23461884239232436
China,OPG,0.8108547877137877,0.383077500503726
China,PA,0.2458723882605809,0.14294092826626817
China,Prophy,3.227051387710627,1.8339148447496336
China,Maintenance_simp,8.907869151996382,3.3922857882122477
China,OHI,3.9295442484566446e-5,2.709253917070232e-5
China,Consult_perio,0.09333196395460389,0.08316181373949977
China,RootDeb,1.2854213789648816,1.1218165660044297
China,Extraction,0.5384398078907876,0.4263496511445125
China,OFD,0.11183036386057348,0.08271477900772221
China,GTR,0.07879774446934977,0.05657021208996996
China,Single_implant,2.4546957309300734,1.9643279693334124
China,Denture,0.26239767013851395,0.2214156843200196
China,Denture_repair,0.06795695371408914,0.0510806455483037
China,Maintenance_perio,2.3855022714546057,1.1697834548909083
China,Implant_surgery,0.3222379030711605,0.5127237474077836
China,Full_fixed,0.45458585817532304,0.7387318811498009
Colombia,Consult_simple,0.00318779091612508,0.01658255775642641
Colombia,OPG,5.702284947399393e-5,3.537846016664267e-4
Colombia,PA,7.30619078998319e-5,3.1880143254334653e-4
Colombia,Prophy,0.0043094563666322,0.01356174194624774
Colombia,Maintenance_simp,0.0052403922890142,0.02101612924939512
Colombia,OHI,7.467740318425263e-5,4.8577701225051186e-4
Colombia,Consult_perio,0.00113542607152626,0.00748415037074575
Colombia,RootDeb,0.00131722002546581,0.00758705991622303
Colombia,Extraction,0.00428686896656182,0.029044733367920392
Colombia,OFD,3.446873344060492e-5,3.178102196605295e-4
Colombia,GTR,7.39908109939859e-5,3.533485897656388e-4
Colombia,Single_implant,8.928548838231267e-4,0.00448800324295315
Colombia,Denture,4.6648085052187983e-4,0.00327315314266832
Colombia,Denture_repair,4.6703568689106814e-4,0.00397999570360922
Colombia,Maintenance_perio,0.00668168002599159,0.0272694476791759
Colombia,Implant_surgery,5.413812956890148e-4,0.00635880560847207
Colombia,Full_fixed,4.969546773226443e-4,0.00408304114913317
Comoros,Consult_simple,2.380939903458455e-5,3.642284870749585e-4
Comoros,OPG,3.7950825444795433e-7,5.143109441410857e-6
Comoros,PA,3.329701341147389e-7,5.3940180440914035e-6
Comoros,Prophy,2.301368468240578e-5,7.215806458270231e-5
Comoros,Maintenance_simp,9.739648075693463e-6,2.4316864577969937e-4
Comoros,OHI,8.229755420600637e-7,7.886419864485687e-6
Comoros,Consult_perio,6.3534225688935145e-6,8.3006909998524e-5
Comoros,RootDeb,1.3854982477925202e-6,5.42721848334361e-5
Comoros,Extraction,1.6231819466770297e-5,1.7461436075593583e-4
Comoros,OFD,3.5467916880172665e-8,1.7537387445050211e-6
Comoros,GTR,4.3067853795383075e-07,3.08430737264183e-6
Comoros,Single_implant,4.6126833703359e-6,2.624802585251384e-5
Comoros,Denture,9.81427867129581e-7,2.293811120072937e-5
Comoros,Denture_repair,-2.619492123080944e-7,1.946172634201748e-5
Comoros,Maintenance_perio,5.101637174693388e-5,3.5239653360101655e-4
Comoros,Implant_surgery,2.9392510305656854e-6,2.183441728229828e-5
Comoros,Full_fixed,1.8012240895759007e-6,2.5889566657942353e-5
Congo,Consult_simple,-9.11231039859093e-6,0.00181058278449349
Congo,OPG,3.021533701183202e-6,3.523744820032313e-5
Congo,PA,6.754182186807599e-6,5.392430675972791e-5
Congo,Prophy,2.0177522199074288e-4,6.63273591062809e-4
Congo,Maintenance_simp,2.294681689731694e-4,0.00143144892046995
Congo,OHI,1.865611987752778e-6,3.3810010788319934e-5
Congo,Consult_perio,6.328284619634013e-5,6.624506590778655e-4
Congo,RootDeb,5.559350633226977e-5,5.585013924731349e-4
Congo,Extraction,1.357843976977543e-4,0.00159751450290605
Congo,OFD,2.86241801591344e-7,1.304873296973614e-5
Congo,GTR,4.715765875351319e-6,2.147936245079814e-5
Congo,Single_implant,2.6310697386595534e-5,1.4548634157527098e-4
Congo,Denture,1.8235222305928044e-5,2.83103214030765e-4
Congo,Denture_repair,1.0348817120570046e-5,1.621246927746527e-4
Congo,Maintenance_perio,3.1443361857776256e-4,0.0017202159983629
Congo,Implant_surgery,1.5714072122833333e-5,1.4764792205125955e-4
Congo,Full_fixed,4.977536821230206e-6,1.721911537806048e-4
Cook Islands,Consult_simple,1.9307299508034374e-6,9.03095062172374e-6
Cook Islands,OPG,2.7854670055658463e-8,1.3158964610467444e-7
Cook Islands,PA,3.095614427698604e-8,1.304648445844919e-7
Cook Islands,Prophy,2.187290953043836e-6,5.967516325396907e-6
Cook Islands,Maintenance_simp,3.1311200992976225e-6,1.155697163305514e-5
Cook Islands,OHI,3.748290938755071e-8,2.2764007852526677e-7
Cook Islands,Consult_perio,2.171243515999236e-7,1.853894863836055e-6
Cook Islands,RootDeb,2.51110334663319e-7,1.736306806414232e-6
Cook Islands,Extraction,4.310058469151042e-7,3.11361028407081e-6
Cook Islands,OFD,3.444809027555459e-9,2.9212447548673503e-8
Cook Islands,GTR,9.483935395995048e-9,4.6661148564081595e-8
Cook Islands,Single_implant,8.799072632158742e-8,4.304940832223044e-7
Cook Islands,Denture,7.716291038575919e-8,5.545411345430506e-7
Cook Islands,Denture_repair,5.811594980873256e-8,2.653540445376625e-7
Cook Islands,Maintenance_perio,8.825573223709346e-7,3.839984734229361e-6
Cook Islands,Implant_surgery,4.7838313269994483e-8,5.948097340567311e-7
Cook Islands,Full_fixed,4.5748808586045036e-8,4.367572922895377e-7
Costa Rica,Consult_simple,0.0033653749573889,0.00717905468273991
Costa Rica,OPG,0.00316153416135344,0.00537152262362083
Costa Rica,PA,0.00171082929836429,0.00287493252440796
Costa Rica,Prophy,0.00564040937902266,0.00624313154099704
Costa Rica,Maintenance_simp,0.00584093292566335,0.00854673426195359
Costa Rica,OHI,0.00153539932857557,0.00364110816972828
Costa Rica,Consult_perio,0.00185185972331059,0.00452230645593055
Costa Rica,RootDeb,0.0047335844765303,0.00862103329279832
Costa Rica,Extraction,0.00435995180121511,0.00930890271546445
